IBS.Food.2001.2002.bib	12403641	cyp	Genes/Proteins	ensrnop00000065082
IBS.Food.2001.2002.bib	11752844	diarrhea	Disease	doid:13250
IBS.Food.2001.2002.bib	11752844	fiber	Tissue	bto:0000450
IBS.Food.2001.2002.bib	11752844	intestinal motility	Biological Process	go:0120054
IBS.Food.2001.2002.bib	11752844	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2001.2002.bib	11752844	reflexes	Biological Process	go:0060004
IBS.Food.2001.2002.bib	11752844	enteric nervous system	Tissue	bto:0002506
IBS.Food.2001.2002.bib	11752844	constipation	Disease	doid:2089
IBS.Food.2001.2002.bib	11752844	brain	Tissue	bto:0000142
IBS.Food.2001.2002.bib	11180525	bowel	Tissue	bto:0000648
IBS.Food.2001.2002.bib	11180525	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2001.2002.bib	11180525	artichoke	Organism	59895
IBS.Food.2001.2002.bib	11180525	pathogenesis	Biological Process	go:0009405
IBS.Food.2001.2002.bib	11180525	dyspepsia	Disease	doid:2321
IBS.Food.2001.2002.bib	11940313	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2001.2002.bib	11232690	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2001.2002.bib	11232690	diarrhea	Disease	doid:13250
IBS.Food.2001.2002.bib	11232690	alosetron	Chemical Compound	cids00002099
IBS.Food.2001.2002.bib	11284772	immunoglobulins	Cellular Component	go:0019814
IBS.Food.2001.2002.bib	11284772	skin	Tissue	bto:0001253
IBS.Food.2001.2002.bib	11284772	immune system	Tissue	bto:0005810
IBS.Food.2001.2002.bib	11284772	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2001.2002.bib	11284772	disease	Disease	doid:4
IBS.Food.2001.2002.bib	11284772	food hypersensitivity	Disease	doid:3044
IBS.Food.2001.2002.bib	12410172	hypersensitivity	Biological Process	go:0002524
IBS.Food.2001.2002.bib	12410172	pathogenesis	Biological Process	go:0009405
IBS.Food.2001.2002.bib	12410172	skin	Tissue	bto:0001253
IBS.Food.2001.2002.bib	12410172	disodium cromoglycate	Chemical Compound	cids00002881
IBS.Food.2001.2002.bib	12410172	mast cells	Tissue	bto:0000830
IBS.Food.2001.2002.bib	12410172	igg4	Cellular Component	go:0071735
IBS.Food.2001.2002.bib	12410172	food hypersensitivity	Disease	doid:3044
IBS.Food.2013.2014.bib	24722560	cytokines	Molecular Function	go:0005125
IBS.Food.2013.2014.bib	24722560	diarrhea	Disease	doid:13250
IBS.Food.2013.2014.bib	24722560	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24722560	saccharomyces	Organism	4930
IBS.Food.2013.2014.bib	24216570	coeliac disease	Disease	doid:10608
IBS.Food.2013.2014.bib	24474234	infectious diarrhea	Disease	doid:12384
IBS.Food.2013.2014.bib	24474234	mesalazine	Chemical Compound	cids00004075
IBS.Food.2013.2014.bib	24474234	saccharomyces	Organism	4930
IBS.Food.2013.2014.bib	24474234	bowel	Tissue	bto:0000648
IBS.Food.2013.2014.bib	24474234	diarrhea	Disease	doid:13250
IBS.Food.2013.2014.bib	24474234	mucosal	Tissue	bto:0000886
IBS.Food.2013.2014.bib	24474234	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24474234	disease	Disease	doid:4
IBS.Food.2013.2014.bib	25260888	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	25260888	opioid receptor	Molecular Function	go:0004985
IBS.Food.2013.2014.bib	25260888	bile acid	Genes/Proteins	ensmusp00000030189
IBS.Food.2013.2014.bib	24261834	urban	Environment	envo:00000856
IBS.Food.2013.2014.bib	24261834	colorectal	Tissue	bto:0001613
IBS.Food.2013.2014.bib	24011832	toxoplasma gondii	Organism	5811
IBS.Food.2013.2014.bib	24011832	hemolytic uremic syndrome	Disease	doid:12554
IBS.Food.2013.2014.bib	24011832	inflammatory bowel disease	Disease	doid:0050589
IBS.Food.2013.2014.bib	24011832	listeriosis	Disease	doid:11573
IBS.Food.2013.2014.bib	24011832	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24011832	toxoplasmosis	Disease	doid:9965
IBS.Food.2013.2014.bib	24011832	syndrome	Disease	doid:225
IBS.Food.2013.2014.bib	24011832	campylobacter	Organism	194
IBS.Food.2013.2014.bib	24011832	reactive arthritis	Disease	doid:6196
IBS.Food.2013.2014.bib	24011832	e. coli o157:h7	Organism	83334
IBS.Food.2013.2014.bib	24011832	listeria monocytogenes	Organism	1639
IBS.Food.2013.2014.bib	24011832	kidney disease	Disease	doid:557
IBS.Food.2013.2014.bib	24011832	organ systems	Tissue	bto:0001491
IBS.Food.2013.2014.bib	24011832	salmonella	Organism	590
IBS.Food.2013.2014.bib	24011832	shigella	Organism	620
IBS.Food.2013.2014.bib	23957590	bifidobacterium bb12	Organism	552531
IBS.Food.2013.2014.bib	23957590	cfu	Chemical Compound	cids77620543
IBS.Food.2013.2014.bib	23957590	ar	Genes/Proteins	ensgalp00000007301
IBS.Food.2013.2014.bib	23957590	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	23957590	lactobacillus acidophilus	Organism	1579
IBS.Food.2013.2014.bib	23957590	lactobacillus paracasei	Organism	47714
IBS.Food.2013.2014.bib	23834159	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	23834159	fructose	Chemical Compound	cids00439709
IBS.Food.2013.2014.bib	25407511	bacteria	Organism	1869227
IBS.Food.2013.2014.bib	25407511	mucosal	Tissue	bto:0000886
IBS.Food.2013.2014.bib	25407511	human	Organism	9606
IBS.Food.2013.2014.bib	25407511	celiac disease	Disease	doid:10608
IBS.Food.2013.2014.bib	25407511	inflammatory bowel diseases	Disease	doid:0050589
IBS.Food.2013.2014.bib	25407511	immune system	Tissue	bto:0005810
IBS.Food.2013.2014.bib	25407511	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	25407511	disease	Disease	doid:4
IBS.Food.2013.2014.bib	25407511	obesity	Disease	doid:9970
IBS.Food.2013.2014.bib	25407511	food allergy	Disease	doid:3044
IBS.Food.2013.2014.bib	23964766	reservoir	Environment	envo:00000025
IBS.Food.2013.2014.bib	23964766	bacteria	Organism	1869227
IBS.Food.2013.2014.bib	23964766	mucosal	Tissue	bto:0000886
IBS.Food.2013.2014.bib	23964766	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2013.2014.bib	23964766	germ	Tissue	bto:0000514
IBS.Food.2013.2014.bib	24997043	central nervous system	Tissue	bto:0000227
IBS.Food.2013.2014.bib	24997043	autism	Disease	doid:12849
IBS.Food.2013.2014.bib	24997043	mice	Organism	10090
IBS.Food.2013.2014.bib	24997043	germ	Tissue	bto:0000514
IBS.Food.2013.2014.bib	24997043	behaviors	Biological Process	go:0007610
IBS.Food.2013.2014.bib	24997043	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24997043	homeostasis	Biological Process	go:0042592
IBS.Food.2013.2014.bib	24997043	signaling	Biological Process	go:0023052
IBS.Food.2013.2014.bib	24997043	disease	Disease	doid:4
IBS.Food.2013.2014.bib	24997043	brain	Tissue	bto:0000142
IBS.Food.2013.2014.bib	24997043	cognition	Biological Process	go:0050890
IBS.Food.2013.2014.bib	23922211	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24833851	bacteria	Organism	1869227
IBS.Food.2013.2014.bib	24833851	mast cell	Tissue	bto:0000830
IBS.Food.2013.2014.bib	24833851	h. pylori	Organism	210
IBS.Food.2013.2014.bib	24833851	digestive tract	Tissue	bto:0000058
IBS.Food.2013.2014.bib	24833851	autonomic nervous systems	Tissue	bto:0002507
IBS.Food.2013.2014.bib	24833851	secretion	Biological Process	go:0046903
IBS.Food.2013.2014.bib	24833851	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24833851	signaling	Biological Process	go:0023052
IBS.Food.2013.2014.bib	24833851	brain	Tissue	bto:0000142
IBS.Food.2013.2014.bib	24360501	pizza	Genes/Proteins	at4g31910.1
IBS.Food.2013.2014.bib	24360501	child	Tissue	bto:0002168
IBS.Food.2013.2014.bib	24169272	pathogenesis	Biological Process	go:0009405
IBS.Food.2013.2014.bib	24169272	skin	Tissue	bto:0001253
IBS.Food.2013.2014.bib	24169272	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2013.2014.bib	24169272	nervous system	Tissue	bto:0001484
IBS.Food.2013.2014.bib	24169272	disease	Disease	doid:4
IBS.Food.2013.2014.bib	24169272	wheat	Organism	4565
IBS.Food.2013.2014.bib	24666019	bowel	Tissue	bto:0000648
IBS.Food.2013.2014.bib	24666019	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24217034	bacteria	Organism	1869227
IBS.Food.2013.2014.bib	24217034	diabetes	Disease	doid:9351
IBS.Food.2013.2014.bib	24217034	nonalcoholic fatty liver disease	Disease	doid:0080208
IBS.Food.2013.2014.bib	24217034	ecosystem	Environment	envo:00000428
IBS.Food.2013.2014.bib	24217034	obesity	Disease	doid:9970
IBS.Food.2013.2014.bib	24217034	gut epithelium	Tissue	bto:0000956
IBS.Food.2013.2014.bib	24217034	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24217034	disease	Disease	doid:4
IBS.Food.2013.2014.bib	24217034	inflammatory bowel disease	Disease	doid:0050589
IBS.Food.2013.2014.bib	24217034	atherosclerosis	Disease	doid:1936
IBS.Food.2013.2014.bib	24217034	colorectal cancer	Disease	doid:9256
IBS.Food.2013.2014.bib	24627587	hypersensitivity	Biological Process	go:0002524
IBS.Food.2013.2014.bib	24627587	defecation	Biological Process	go:0030421
IBS.Food.2013.2014.bib	24627587	receptors	Cellular Component	go:0043235
IBS.Food.2013.2014.bib	24627587	adult	Tissue	bto:0001043
IBS.Food.2013.2014.bib	24627587	bowel	Tissue	bto:0000648
IBS.Food.2013.2014.bib	24627587	secretion	Biological Process	go:0046903
IBS.Food.2013.2014.bib	24627587	epithelial	Tissue	bto:0000416
IBS.Food.2013.2014.bib	24627587	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24881644	bowel dysfunction	Disease	doid:9779
IBS.Food.2013.2014.bib	24881644	bowel	Tissue	bto:0000648
IBS.Food.2013.2014.bib	24881644	hypothalamus	Tissue	bto:0000614
IBS.Food.2013.2014.bib	24881644	autonomic nervous systems	Tissue	bto:0002507
IBS.Food.2013.2014.bib	24881644	pituitary	Tissue	bto:0001073
IBS.Food.2013.2014.bib	24881644	adrenal	Tissue	bto:0000047
IBS.Food.2013.2014.bib	24716562	hypersensitivity	Biological Process	go:0002524
IBS.Food.2013.2014.bib	24716562	pathogenesis	Biological Process	go:0009405
IBS.Food.2013.2014.bib	24716562	learning	Biological Process	go:0007612
IBS.Food.2013.2014.bib	24716562	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24716562	homeostasis	Biological Process	go:0042592
IBS.Food.2013.2014.bib	24716562	brain	Tissue	bto:0000142
IBS.Food.2013.2014.bib	24716562	adults	Tissue	bto:0001043
IBS.Food.2013.2014.bib	25224307	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2013.2014.bib	25224307	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	25224307	brain	Tissue	bto:0000142
IBS.Food.2013.2014.bib	24751910	intestine	Tissue	bto:0000648
IBS.Food.2013.2014.bib	24751910	humans	Organism	9606
IBS.Food.2013.2014.bib	24751910	obesity	Disease	doid:9970
IBS.Food.2013.2014.bib	23672677	defecation	Biological Process	go:0030421
IBS.Food.2013.2014.bib	23672677	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	25356771	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	25356771	wheat	Organism	4565
IBS.Food.2013.2014.bib	25356771	bifidobacteria	Organism	1678
IBS.Food.2013.2014.bib	24657623	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24657623	enteric nervous system	Tissue	bto:0002506
IBS.Food.2013.2014.bib	24657623	gastroenteritis	Disease	doid:2326
IBS.Food.2013.2014.bib	24657623	immune response	Biological Process	go:0006955
IBS.Food.2013.2014.bib	24657623	dyspepsia	Disease	doid:2321
IBS.Food.2013.2014.bib	25083057	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	25083057	gut microbiome	Organism	749906
IBS.Food.2013.2014.bib	25083057	brain	Tissue	bto:0000142
IBS.Food.2013.2014.bib	25083057	pathogenesis	Biological Process	go:0009405
IBS.Food.2013.2014.bib	24106397	hypersensitivity	Biological Process	go:0002524
IBS.Food.2013.2014.bib	24106397	gut epithelium	Tissue	bto:0000956
IBS.Food.2013.2014.bib	24106397	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2013.2014.bib	24106397	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24106397	brain	Tissue	bto:0000142
IBS.Food.2013.2014.bib	25089542	hydrogen	Chemical Compound	cids05362549
IBS.Food.2013.2014.bib	25089542	lactose intolerance	Disease	doid:10604
IBS.Food.2013.2014.bib	25089542	lactose	Chemical Compound	cids00084571
IBS.Food.2013.2014.bib	25089542	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24903042	5-ht3	Genes/Proteins	ensp00000347754
IBS.Food.2013.2014.bib	24903042	gc-c	Genes/Proteins	ensp00000261170
IBS.Food.2013.2014.bib	24903042	rifaximin	Chemical Compound	cids06436173
IBS.Food.2013.2014.bib	24903042	linaclotide	Chemical Compound	cids16158207
IBS.Food.2013.2014.bib	24903042	bowel	Tissue	bto:0000648
IBS.Food.2013.2014.bib	24903042	diarrhea	Disease	doid:13250
IBS.Food.2013.2014.bib	24903042	immune system	Tissue	bto:0005810
IBS.Food.2013.2014.bib	24903042	mucosal	Tissue	bto:0000886
IBS.Food.2013.2014.bib	24903042	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24903042	constipation	Disease	doid:2089
IBS.Food.2013.2014.bib	24903042	disease	Disease	doid:4
IBS.Food.2013.2014.bib	25243502	disease	Disease	doid:4
IBS.Food.2013.2014.bib	25243502	inflammatory bowel disease	Disease	doid:0050589
IBS.Food.2013.2014.bib	25243502	immune system	Tissue	bto:0005810
IBS.Food.2013.2014.bib	25243502	brain	Tissue	bto:0000142
IBS.Food.2013.2014.bib	25469019	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2013.2014.bib	25469019	human gut microbiota	Organism	408170
IBS.Food.2013.2014.bib	25469019	diabetes	Disease	doid:9351
IBS.Food.2013.2014.bib	25469019	respiratory system	Tissue	bto:0000203
IBS.Food.2013.2014.bib	25469019	skin	Tissue	bto:0001253
IBS.Food.2013.2014.bib	25469019	human	Organism	9606
IBS.Food.2013.2014.bib	25469019	urogenital tracts	Tissue	bto:0003091
IBS.Food.2013.2014.bib	25469019	mouth	Tissue	bto:0001090
IBS.Food.2013.2014.bib	25469019	inflammatory bowel diseases	Disease	doid:0050589
IBS.Food.2013.2014.bib	25469019	pharynx	Tissue	bto:0001049
IBS.Food.2013.2014.bib	25469019	non-alcoholic fatty liver disease	Disease	doid:0080208
IBS.Food.2013.2014.bib	25469019	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	25469019	obesity	Disease	doid:9970
IBS.Food.2013.2014.bib	25469019	atherosclerosis	Disease	doid:1936
IBS.Food.2013.2014.bib	25469019	colorectal cancer	Disease	doid:9256
IBS.Food.2013.2014.bib	24131638	epithelium	Tissue	bto:0000416
IBS.Food.2013.2014.bib	24131638	glucose metabolism	Biological Process	go:0006006
IBS.Food.2013.2014.bib	24131638	smooth muscle cells	Tissue	bto:0004576
IBS.Food.2013.2014.bib	24131638	nerve	Tissue	bto:0000925
IBS.Food.2013.2014.bib	24131638	taste receptors	Cellular Component	go:1903768
IBS.Food.2013.2014.bib	24131638	tastes	Biological Process	go:0050909
IBS.Food.2013.2014.bib	24131638	receptors	Cellular Component	go:0043235
IBS.Food.2013.2014.bib	24131638	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24131638	human	Organism	9606
IBS.Food.2013.2014.bib	24131638	signalling pathways	Biological Process	go:0007165
IBS.Food.2013.2014.bib	24131638	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2013.2014.bib	24131638	glucose homeostasis	Biological Process	go:0042593
IBS.Food.2013.2014.bib	24131638	nutrient-sensing	Biological Process	go:0009594
IBS.Food.2013.2014.bib	24131638	hormones	Molecular Function	go:0005179
IBS.Food.2013.2014.bib	24131638	digestion	Biological Process	go:0007586
IBS.Food.2013.2014.bib	24131638	obesity	Disease	doid:9970
IBS.Food.2013.2014.bib	24131638	taste buds	Tissue	bto:0000989
IBS.Food.2013.2014.bib	24131638	g-protein-coupled taste receptors	Molecular Function	go:0090681
IBS.Food.2013.2014.bib	24131638	brain	Tissue	bto:0000142
IBS.Food.2013.2014.bib	24131638	diabetes	Disease	doid:9351
IBS.Food.2013.2014.bib	25064318	c. difficile	Organism	485939
IBS.Food.2013.2014.bib	25064318	clostridium difficile	Organism	1496
IBS.Food.2013.2014.bib	25064318	infectious diarrhea	Disease	doid:12384
IBS.Food.2013.2014.bib	25064318	diarrhea	Disease	doid:13250
IBS.Food.2013.2014.bib	25064318	acute diarrhea	Disease	doid:0050140
IBS.Food.2013.2014.bib	25064318	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	25064318	disease	Disease	doid:4
IBS.Food.2013.2014.bib	23759244	pituitary	Tissue	bto:0001073
IBS.Food.2013.2014.bib	23759244	bacteria	Organism	1869227
IBS.Food.2013.2014.bib	23759244	serotonin	Chemical Compound	cids00005202
IBS.Food.2013.2014.bib	23759244	vagus nerve	Tissue	bto:0003472
IBS.Food.2013.2014.bib	23759244	chronic fatigue syndrome	Disease	doid:8544
IBS.Food.2013.2014.bib	23759244	gamma-aminobutyric acid	Genes/Proteins	ensp00000481321
IBS.Food.2013.2014.bib	23759244	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	23759244	spinal cord	Tissue	bto:0001279
IBS.Food.2013.2014.bib	23759244	bifidobacterium infantis	Organism	1682
IBS.Food.2013.2014.bib	23759244	brain	Tissue	bto:0000142
IBS.Food.2013.2014.bib	23759244	adrenal	Tissue	bto:0000047
IBS.Food.2013.2014.bib	24995675	adults	Tissue	bto:0001043
IBS.Food.2013.2014.bib	24995675	saccharomyces	Organism	4930
IBS.Food.2013.2014.bib	24665829	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24665829	disease	Disease	doid:4
IBS.Food.2013.2014.bib	24665829	gastrointestinal disease	Disease	doid:77
IBS.Food.2013.2014.bib	24939595	hypersensitivity	Biological Process	go:0002524
IBS.Food.2013.2014.bib	24939595	lamina propria	Tissue	bto:0002330
IBS.Food.2013.2014.bib	24939595	paracrine	Molecular Function	go:0005125
IBS.Food.2013.2014.bib	24939595	microvilli	Cellular Component	go:0005902
IBS.Food.2013.2014.bib	24939595	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2013.2014.bib	24939595	hormones	Molecular Function	go:0005179
IBS.Food.2013.2014.bib	24939595	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24939595	food allergy	Disease	doid:3044
IBS.Food.2013.2014.bib	24151366	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24151366	adults	Tissue	bto:0001043
IBS.Food.2013.2014.bib	24357350	fructans	Chemical Compound	cids00440946
IBS.Food.2013.2014.bib	24357350	diarrhea	Disease	doid:13250
IBS.Food.2013.2014.bib	24357350	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24357350	fructose	Chemical Compound	cids00439709
IBS.Food.2013.2014.bib	25194867	symbiosis	Biological Process	go:0044403
IBS.Food.2013.2014.bib	25194867	bacteria	Organism	1869227
IBS.Food.2013.2014.bib	25194867	omega 3 fatty acids	Chemical Compound	cids56842239
IBS.Food.2013.2014.bib	25194867	bowel	Tissue	bto:0000648
IBS.Food.2013.2014.bib	25070051	bowel	Tissue	bto:0000648
IBS.Food.2013.2014.bib	25070051	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	25070051	constipation	Disease	doid:2089
IBS.Food.2013.2014.bib	25340885	hemolytic uremic syndrome	Disease	doid:12554
IBS.Food.2013.2014.bib	25340885	campylobacteriosis	Disease	doid:13622
IBS.Food.2013.2014.bib	25340885	gastroenteritis	Disease	doid:2326
IBS.Food.2013.2014.bib	25340885	cris	Genes/Proteins	ensmusp00000041268
IBS.Food.2013.2014.bib	25340885	hospital	Environment	envo:00002173
IBS.Food.2013.2014.bib	25340885	campylobacter	Organism	194
IBS.Food.2013.2014.bib	25340885	reactive arthritis	Disease	doid:6196
IBS.Food.2013.2014.bib	25340885	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	25083606	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	25083606	intestinal mucosa	Tissue	bto:0000642
IBS.Food.2013.2014.bib	24820623	camel	Organism	9838
IBS.Food.2013.2014.bib	24820623	cow	Organism	9913
IBS.Food.2013.2014.bib	24820623	5-ht	Genes/Proteins	fbpp0080710
IBS.Food.2013.2014.bib	24820623	receptors	Cellular Component	go:0043235
IBS.Food.2013.2014.bib	24820623	human	Organism	9606
IBS.Food.2013.2014.bib	24820623	ionotropic receptors	Molecular Function	go:0015276
IBS.Food.2013.2014.bib	24820623	ach	Chemical Compound	cids00000187
IBS.Food.2013.2014.bib	24820623	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24820623	goat	Organism	9925
IBS.Food.2013.2014.bib	24820623	peristalsis	Biological Process	go:0030432
IBS.Food.2013.2014.bib	23701423	lactose	Chemical Compound	cids00084571
IBS.Food.2013.2014.bib	23701423	hydrogen	Chemical Compound	cids05362549
IBS.Food.2013.2014.bib	23701423	lactose intolerance	Disease	doid:10604
IBS.Food.2013.2014.bib	23701423	ltt	Genes/Proteins	fbpp0084807
IBS.Food.2013.2014.bib	23701423	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2013.2014.bib	24627585	glucose	Chemical Compound	cids53782692
